longitude,latitude,rough_climate_r4750,rough_terrain_soil_r4750
-51.44314763920955,-16.13261960868146,0.01576991548909793,0.7905684151134627
-49.45337928488481,-14.486456850532434,0.01860560209296739,1.0915982969512612
-50.012580549249215,-13.624074177777693,0.0075604372038146185,0.5547702613563106
-48.23391628669256,-14.895190304806816,0.026604901888365735,1.3260246501562813
-52.60646593214433,-17.01072279890829,0.02307758068449384,0.8060665353275018
-49.91152007978577,-14.40111689854108,0.00841485046571545,0.7315950265665694
-48.503410871928416,-18.133616904057693,0.016435090669151078,0.956787598012861
-48.995238489983855,-17.376786277186994,0.023128643219334066,0.7249277586109709
-51.420689757106565,-15.515027850849286,0.015050796382093232,0.4753413431885068
-51.3465787461667,-19.164433692584844,0.025234655370234643,0.6768223656990974
-51.265730370595946,-18.53336720549088,0.02569193871583798,0.664952088255547
-47.41420358993349,-15.13324385509849,0.03548888983534805,0.6301584321563785
-50.836784822428875,-14.432557933485263,0.009614279937463345,0.6323805891685411
-47.935226454722816,-16.828813953874086,0.018001206491887887,1.0174763888714404
-46.720255032951165,-13.451148485584685,0.035616120706091284,0.6406985409064622
-48.37090936752079,-16.18202694930803,0.01575695508031191,1.07930710217953
-50.62118915424019,-17.491321475912233,0.030098754327276465,0.8589657549508075
-49.11201947691939,-14.210224900665681,0.016533398478617616,0.8990373705275879
-50.12711574797445,-14.490948426953032,0.011174278785782346,0.5996540371395146
-51.14221201902951,-18.308788384461,0.022270610717192243,0.9392495868161433
-49.37253090931405,-15.142227007939685,0.02472754411317311,0.8139724273486157
-47.0324195941827,-14.688577789459327,0.039962829146058566,0.4097686347417869
-50.32025353406015,-14.843537175969944,0.018232998623956487,0.6739418437705408
-49.76329805790604,-16.024821774587114,0.012815072083799239,0.801241232463962
-51.07483837272055,-17.974165941126476,0.024683782221892166,0.792823183385964
-48.968289031460266,-16.157323278994745,0.02083314060533991,0.9899839695227638
-46.41033625992993,-13.325384345807953,0.025413854412488026,0.8897486849870578
-49.82393433958411,-17.940479117971993,0.011827286921999398,0.7626899643862505
-48.86498277378652,-16.667117202732573,0.026694715387234925,0.971766417146518
-50.89966689231724,-16.891696023762453,0.017669832766043867,0.9893176410194006
-48.19124631069688,-16.824322377453488,0.020241621155304017,0.8304514422796395
-49.95194426757114,-13.035677666679407,0.01184195898703653,0.6179251362853088
-52.88718945843168,-17.284708960564743,0.01747638835459897,1.0299334520065284
-52.59523699109284,-16.69406666125616,0.028158610189021254,0.8991295392113083
-48.82006700958055,-16.303299512664168,0.022502140583394715,0.8625019711357399
-47.51526405939694,-14.468490544850043,0.020407936867607012,0.8287816372662767
-49.33435250973897,-17.21508952604548,0.022712081515858965,0.9074668991401397
-48.58650503570947,-15.869862388076497,0.021041797586662792,0.8728389342464271
-49.985631090725626,-17.003985434277393,0.0152659022123461,0.607294194391314
-48.02954955955537,-15.274728512347314,0.025948633773864978,1.0223422505572812
-51.88781370484871,-18.558070875804166,0.021640298731682515,0.7955163892874454
-50.13834468902594,-16.59749776821331,0.016517943023139525,0.8836475006773968
-52.23591087744503,-18.62544452211313,0.025450933318221024,0.6913742456236022
-46.22169005026483,-14.908665034068608,0.022320101231456144,0.6653545020884666
-48.52137717761081,-15.283711665188509,0.03255616177530945,0.7710945803487177
-50.24838831133059,-14.347217981493909,0.008324072177226053,0.6261041554875485
-51.265730370595946,-15.607105167471538,0.015450622769647721,0.6576970278405572
-51.96417050399887,-17.5564493340109,0.01366020602702608,0.8952958906013362
-49.92050323262696,-12.999745055314627,0.011454762862798883,0.5667457939620117
-48.63366658812575,-16.054017021321,0.02144661153978219,1.0004474313864162
-48.37090936752079,-15.223075383510443,0.0296714799275335,0.6978155653757468
-48.10366057049523,-17.738358179045104,0.01563434179280985,0.8849194982452127
-51.81370269390885,-16.826568165663787,0.02650014580000857,1.0115733447821769
-47.014453288500306,-15.436425263488829,0.030459213038111953,0.9273022315961681
-46.414827836350526,-13.945221891850423,0.02271247038113528,1.0486857712664104
-48.61794607065365,-15.795751377136638,0.02060180992444163,0.9866251590778456
-51.232043547441464,-15.252270630244327,0.013763243484078671,0.4751383695144542
-47.721876574744435,-16.84228868313588,0.016341965431809807,0.7622949437633335
-48.132855817229114,-13.543225802206937,0.01354897424575438,2.188132373487256
-50.39211875678971,-16.235925866355203,0.01165112219075609,0.817549398752288
-48.78862597463636,-14.70205251872112,0.029903239723340472,1.3901360452482188
-50.600977060347496,-13.74310095292353,0.010440028499577434,0.7465140129179043
-49.55443975434826,-14.56955101431349,0.019668659729914644,0.8559837250761878
-50.91763319799963,-17.807977613564365,0.0257913879863406,0.9170981421565471
-51.09729625482353,-18.746717085469264,0.02570209842827616,1.3955935521500609
-48.3551888500487,-17.156699032577713,0.022270021579552747,0.7813217945198362
-52.678331154873895,-16.74796557830333,0.026284918032385234,1.0270201383659883
-47.46585671877037,-17.5519577575903,0.020233745085658415,0.9051946510659703
-49.59037236571304,-15.24328747740313,0.020959527728788892,1.1788505435410488
-48.96379745503967,-17.756324484727493,0.019915397297873536,0.7551024505009791
-47.54221351792053,-16.283087418771476,0.017499811735389666,0.8325066711829953
-52.613203296775225,-16.54135306295584,0.03027353894353999,1.0529754016061639
-51.87658476379722,-15.8676165998662,0.014957806161539708,0.7909651639733722
-50.98949842072919,-14.971547103956976,0.014192744337668714,0.5514419669264987
-50.13160732439505,-15.404984228544645,0.020217283810392873,1.0474196585824953
-48.48319877803573,-14.578534167154686,0.03127776534619895,1.228267643031436
-48.12611845259822,-14.122639160464027,0.015530895375245572,1.2415088165739492
-51.63628542529525,-17.28920053698534,0.027564775332516427,0.7174937751727112
-51.93722104547529,-16.042788080269506,0.014436957367532128,1.0242625636418077
-46.24639372057812,-14.270861182343749,0.020031728419983318,0.8364457465620126
-50.322499322270446,-18.13810848047829,0.012396855014698257,0.7985555789846409
-52.64239854350911,-16.95682388186112,0.02332373883135688,0.8698052915361728
-50.30004144016746,-15.1130317612058,0.018875894439564337,0.8792309626819778
-51.33085822869461,-18.77366654399285,0.02539321877009344,0.9534278805741083
-49.626304977077815,-18.142600056898885,0.011283738467090196,0.8350214423652681
-48.00933746566268,-14.313531158339426,0.017432544786968783,1.2916288145601837
-46.345208401831265,-14.13611388972582,0.021085614590637198,0.9432197018862127
-52.92087628158616,-17.563186698641797,0.01665012735362926,0.8149886199857682
-50.11588680692296,-13.0469066077309,0.011625967244586454,0.7431543631198969
-51.58912387287897,-18.162812150791577,0.014690136350489805,1.0153812986426787
-51.87433897558692,-16.986019128595004,0.025958758284606958,0.8774940953132973
-49.354564603631665,-14.717773036193211,0.025836495807235987,1.1120843533383977
-50.895175315896644,-15.023200232793847,0.015237786015124159,0.5652957972588141
-47.416449378143795,-14.093443913730143,0.039732034223534204,1.5460020204640461
-50.54258656687973,-13.651023636301279,0.010754897126344193,0.6804356965287002
-50.58076496645481,-15.766556130402753,0.015791477257058265,0.6402811080867222
-50.268600405223275,-13.711659917979347,0.00762608282095061,0.6282507577171317
-50.333728263321944,-14.547093132210502,0.01812655228592073,0.5592251514638443
-50.89742110410694,-16.359444217921638,0.016011208323632856,1.0101746687328292
-49.26024149879911,-17.228564255307273,0.022426015021634656,0.8699890827036127
-52.33247977048788,-18.4929430177055,0.01806394663293129,0.9198595463469975
-50.65487597739467,-17.675476109156737,0.026810677838340752,0.6789735277239476
-48.79985491568786,-15.856387658814704,0.019441830533678237,1.042108806257658
-51.57564914361718,-17.152207456157115,0.027953424658854198,1.1709184249994957
-48.148576334701204,-15.797997165346935,0.016969682820082464,1.043869624421837
-47.29068523836706,-13.460131638425882,0.03887497852375516,1.5360338237948055
-49.13447735902238,-18.254889467413825,0.01812561934830925,1.0386769684644304
-49.91152007978577,-18.394128336452354,0.011479503699334948,1.0930031843131442
-47.52424721223814,-16.4268178642306,0.01737631097884163,0.8997253773896624
-49.59037236571304,-18.391882548242055,0.011007396286395974,0.8579171140675267
-48.898669596941005,-17.56767827506239,0.020657201919767575,0.9037622019603133
-52.35493765259086,-16.655888261681078,0.023885045778430262,0.7863754688670709
-51.099542043033836,-15.82719241208082,0.015601881010943999,0.8156725678345245
-50.24389673490999,-16.72775348441064,0.016596977645673274,0.7875653120522194
-51.301662981960725,-18.030310646383946,0.024806359308685567,0.7426399771868715
-50.36292351005583,-13.147967077194346,0.011258566564333139,0.5485609210964751
-50.585256542875406,-17.70467135589062,0.02661559946324585,0.7063767266943506
-49.13672314723268,-17.298183689826537,0.022336205093941793,0.8414723548270263
-50.082199983768476,-15.905794999441278,0.012881580517379062,1.0874816537988483
-47.265981568053775,-16.909662329444842,0.027068124058653362,0.8259953418851329
-50.906404256948136,-17.02419752817008,0.019219668727599722,0.6836377648486717
-48.42929986098856,-17.212843737835183,0.023130304546934936,0.8846137435521645
-47.81395389136668,-16.770423460406317,0.017045896195400295,0.8811086291651593
-50.097920501240566,-13.830686693125184,0.007748528417639136,0.6643295263732577
-47.53098457686903,-14.773917741450681,0.02367417745176033,1.0630080325751776
-51.45437658026104,-17.531745663697613,0.02875299270855195,0.7330857235225995
-48.49891929550782,-14.830062446708151,0.03089677962593122,1.4874490157558673
-51.831668999591244,-17.601365098216874,0.01394084880264253,0.9558278292690642
-51.61158175498196,-18.43904410065833,0.01492221884979231,0.8333996089902654
-50.67733385949766,-14.039544996682972,0.009957413335492651,0.5809438545466228
-48.7234981165377,-13.327630134018252,0.019415016033836142,0.6867823367335703
-51.63179384887465,-16.361690006131937,0.013356278495824462,0.8089108890538356
-48.321502026894215,-15.074853361630721,0.028264029180097548,0.930738482177421
-47.0391569588136,-15.35557688791807,0.03113606125656492,1.2811876032412715
-50.33148247511164,-13.147967077194346,0.011283577218140859,0.5292212587688389
-47.025682229551805,-13.826195116704586,0.03697413438105022,1.2043823613432119
-51.676709613080625,-16.849026047766777,0.027420862053992957,0.9176411418086475
-51.692430130552715,-17.711408720521515,0.01424819620851494,0.742322398507898
-46.68656820979668,-13.399495356747813,0.03462724318046924,0.6698069652526653
-48.18226315785569,-17.228564255307273,0.020874765045002273,0.8967852485591193
-51.205094088917875,-15.227566959931039,0.013739544927314622,0.5118807835003326
-50.48195028520166,-14.805358776394865,0.017806439956234148,0.8175385217990948
-48.786380186426065,-15.436425263488829,0.03094571982401374,1.0595957248532852
-49.59935551855423,-18.452518829920123,0.010988292629802898,0.904586132193303
-49.72511965833097,-17.527254087277015,0.012502541740121777,0.802304927256554
-49.738594387592755,-17.394752582869383,0.015064545040441977,0.7327349234996072
-49.71164492906917,-14.7379851300859,0.018963815000844673,1.1974853770636402
-49.540965025086464,-15.78901401250574,0.013844310923580684,0.8462371068779163
-49.520752931193776,-15.634054625995123,0.015049034058101969,0.8289035567336384
-48.004845889242084,-14.556076285051697,0.025829647109139344,1.7119395385676128
-47.55568824718232,-15.045658114896836,0.023118301864862457,1.5223110271491789
-47.64551977559427,-15.07709914984102,0.023080302557196484,1.0683682106504833
-48.54383505971379,-16.473979416646877,0.025202725414669603,0.8959424065368001
-47.74433445684742,-13.428690603481698,0.020268885477079324,1.1098047205730397
-47.034665382393,-14.12039337225373,0.03833589148917892,0.550215680943387
-49.2759620162712,-17.48009253486074,0.022315488613941715,0.9819753085549893
-50.416822427103,-12.69207207050369,0.012170147231210626,0.5325744800171235
-47.50403511834545,-14.055265514155064,0.023161931628697237,1.3467442209024343
-47.85886965557266,-13.920518221537135,0.01641761076122217,0.6770226019804074
-49.25574992237851,-14.919893975120104,0.025791618009231503,0.7989528157125104
-49.707153352648575,-15.580155708947952,0.014336869466174967,0.8892631385812901
-50.7806401171714,-17.300429478036836,0.02515145973853244,0.9053873129757161
-50.713266470862436,-14.300056429077634,0.009831771000708703,0.45005928632462444
-51.216323029969374,-15.216338018879545,0.013596446491632828,0.44353974265375595
-52.934351010847955,-17.76530763756869,0.018011435718152724,0.8284237807779916
-52.58400805004134,-17.23530161993817,0.02152169116966679,1.2320892862336519
-51.077084160930845,-18.239168949941735,0.02264322211706176,0.9657110002115789
-50.29779565195716,-17.635051921371357,0.012954939885275919,0.5794381375900542
-50.380889815738215,-12.649402094508012,0.012571231917762693,0.6110069052436713
-49.75206911685455,-13.87560245733116,0.007884314427467138,0.6806714697673212
-49.44888770846421,-15.802488741767533,0.020566169015738826,0.8253363432133526
-49.57689763645124,-14.113656007622833,0.008218498709173879,0.7305268664316849
-49.514015566562875,-17.940479117971993,0.013623793748438058,0.9236611705582747
-48.936847996516086,-16.723261907990043,0.025627455128838565,0.9531641921609366
-48.89417802052041,-15.629563049574525,0.01859880180062365,1.1813480912970264
-51.10627940766473,-18.358195725087572,0.021808277983055794,0.8067734274633372
-46.93360491292955,-15.344347946866577,0.030876201636256314,0.9023737743403629
-47.62755346991188,-17.21733531425578,0.016234833203808956,0.8523895181731614
-46.86398547841029,-14.356201134335103,0.039005495264185445,0.6300172893943717
-48.67633656412142,-14.807604564605164,0.030805991734680616,0.8171649005507141
-50.89742110410694,-17.94721648260289,0.024665231847797738,0.860197598027859
-49.26697886343001,-14.459507392008849,0.016519163149207115,1.0997404706343064
-48.334976756156,-16.330248971187753,0.015505586152707593,1.898418048161944
-49.161426817545966,-13.74310095292353,0.017890223058373022,0.7781645815082247
-47.23229474489929,-14.066494455206557,0.038799487957497165,1.5329287637710476
