longitude,latitude,rough_climate_r4750,rough_terrain_soil_r4750
-48.534851906872596,-14.767180376819784,0.03215127681640297,0.9984217640118568
-49.8486380098974,-17.185894279311597,0.014963542706654119,0.9207095828903237
-50.65712176560497,-18.571545605065957,0.027385669178758867,1.0478504195230975
-46.99199540639732,-13.374791686434527,0.035103951292571975,1.1656124600567668
-47.791496009263696,-18.055014316697232,0.0156513035390031,0.841768874632432
-49.049137407031026,-16.779406613247513,0.024448363336118887,0.9265318757974645
-47.27496472089497,-13.817211963863391,0.037966659345430157,1.346032060686788
-50.30004144016746,-15.892320270179486,0.01279589698252813,0.7494540049902518
-50.30902459300865,-15.557697826844963,0.0139830203228975,1.2095959923266106
-48.58201345928887,-15.775539283243948,0.02087309860819136,1.0677177323294313
-47.50403511834545,-16.094441209106378,0.020775144671168328,0.6467234943130756
-52.575024897200144,-17.39026100644879,0.02179679478078907,0.822503037085096
-49.305157263005086,-15.663249872729008,0.018969513068901517,0.9675917270903972
-52.566041744358955,-18.126879539426795,0.02009934418310654,0.9934716066112377
-46.95606279503254,-15.8676165998662,0.02715380045802055,0.8259957237104169
-48.968289031460266,-16.516649392642552,0.026478392829764084,0.8933463595226402
-50.19673518249371,-14.010349749949087,0.007934054931388188,0.6839101544365841
-50.16529414754953,-16.873729718080064,0.016017691009822838,0.7509771684471254
-51.85637266990453,-17.70691714410092,0.013872568944702525,0.805700457250917
-48.465232472353335,-18.346966784036077,0.016497464336663208,1.1000243898423647
-50.34046562795284,-15.501553121587493,0.017008783833481596,1.224983622083536
-49.675712317704395,-14.83230823491845,0.019075112750181023,1.186640417573823
-48.75044757506129,-17.14097851510562,0.02513182628980998,0.809895392030941
-51.76204956507198,-16.89618760018305,0.026771365450682736,0.9224396254292139
-51.077084160930845,-19.115026351958267,0.0253801534212078,0.82598369303646
-52.539092285835366,-16.548090427586736,0.031526984935854784,0.9666771384967737
-48.341714120786904,-17.185894279311597,0.022222648233151242,0.7727507055163071
-50.98500684430859,-16.449275746333587,0.01605282363146852,0.9333760442302785
-47.91052278440953,-15.831683988501418,0.01742979881303539,0.7721523281034504
-52.79511214180943,-17.864122318821835,0.01812027750102046,1.0457236577811384
-49.80596803390172,-15.793505588926338,0.013504586592534238,1.157415465259258
-48.748201786850984,-14.488702638742733,0.01944192001754799,1.2646502537926034
-49.37926827394495,-13.848652998807573,0.0179110821055604,0.8085882709591199
-48.519131389400506,-13.487081096949467,0.017678095496544467,1.1375834089630452
-46.63716086917011,-13.68695624766606,0.035661024543582755,0.5226931419121698
-50.306778804798356,-16.884958659131556,0.01658859310842109,0.6961372117044959
-46.50690515297278,-13.381529051065423,0.029447862032810027,0.8812671330355006
-46.0869427576469,-14.484211062322135,0.020108211568081402,0.9287193262648349
-48.48993614266662,-14.892944516596518,0.030644203096714086,1.441889576721224
-51.10178783124413,-16.03380492742831,0.015728424249780933,0.7422373975984383
-51.7283627419175,-15.741852460089465,0.015361404717832558,0.6163096504073374
-47.65450292843547,-18.24815210278293,0.01589085602191432,1.0839737525806736
-50.54483235509003,-13.246781758447494,0.015574533756009317,0.6577807800343157
-47.06161484091658,-15.074853361630721,0.034345447636278545,0.9564687792223378
-48.276586262688234,-15.229812748141338,0.02839402889612138,0.727240041883292
-51.17814463039429,-16.995002281436197,0.022079012864367493,0.8724804868589717
-47.13572585185644,-14.185521230352395,0.038967938984474315,0.5662845076489548
-48.83578752705264,-13.752084105764725,0.017552506858800564,1.1736502742607235
-50.28881249911596,-13.374791686434527,0.01134294187005743,0.7592062615219263
-47.769038127160705,-18.36717887792877,0.015507637785041387,1.1654350726244347
-50.322499322270446,-18.13586269226799,0.012399700374549006,0.802840471076649
-47.99810852461118,-17.81920655461586,0.015516362527378499,0.8955016521627206
-47.75107182147832,-14.962563951115781,0.02335711764780812,0.8867090109548843
-46.74046712684385,-13.682464671245462,0.035742003923878045,0.6511831886907419
-50.48419607341196,-14.439295298116159,0.008182870318268415,0.6554111657501053
-51.68569276592182,-16.90067917660365,0.027297808117830207,0.8588655293488286
-52.38637868753505,-16.345969488659843,0.014416386230779519,1.156269128963941
-52.12811304335069,-18.24815210278293,0.013600384395157303,0.970736538266996
-47.618570317070684,-17.412718888551776,0.017191429996837922,0.9134321104865785
-51.490309191625826,-18.3110341726713,0.020625626806263397,0.7390910581036269
-49.107527900498795,-13.77903356428831,0.017695298145995696,0.7519237197358558
-49.273716228060906,-14.371921651807195,0.016617062581317458,1.207576223659976
-47.08182693480927,-15.211846442458947,0.03273843619890028,1.4336168925347168
-52.334725558698175,-16.923137058706637,0.02336681247820466,1.0506774240769376
-50.643647036343175,-13.626319965987992,0.010489107210030197,0.6400353083727711
-50.61669757781959,-15.685707754831995,0.015730447505516824,0.7172821900294043
-47.62755346991188,-17.174665338260102,0.016098481391268283,0.8426711705321769
-47.68594396337965,-16.932120211547833,0.016110426801743582,0.6703431801589083
-48.93460220830578,-16.907416541234543,0.023984539759446255,0.7656447765227936
-50.326990898691044,-15.95969391648845,0.012557109049020644,0.8901332754492256
-52.80858687107122,-17.747341331886297,0.017205612063304176,0.9909045658083397
-50.65263018918437,-17.675476109156737,0.026812666187990938,0.6769980619234813
-49.59261815392333,-14.962563951115781,0.019752785966629445,1.2246212937009686
-49.04240004240013,-13.644286271670383,0.018111624951643767,1.0748621363837327
-50.66385913023586,-15.773293495033649,0.015746911655378663,0.7466932438802343
-46.39461574245784,-13.372545898224228,0.026266194491370933,0.9251665112360032
-50.821064304956785,-14.506668944425124,0.013889925611064514,0.6687665789064345
-49.91152007978577,-18.394128336452354,0.01148016043330946,1.0933904074562018
-47.420940954564394,-15.306169547291498,0.03379251037267063,0.6499499528522693
-47.20309949816541,-15.710411425145283,0.02686735273354283,0.7087503318711866
-50.83903061063917,-16.175289584677135,0.015903108527400386,0.7213846967519381
-51.93272946905469,-16.95906967007142,0.025609031154367586,0.9486457805666858
-49.877833256631284,-16.76593188398572,0.015166309719747445,0.8245980728134197
-48.89642380873071,-15.997872316063528,0.01966926798286179,1.0227961962507182
-48.04302428881716,-13.864373516279665,0.014958131578656277,1.3263534732846982
-47.53996772971023,-17.27572580772355,0.01584169545509313,1.0152731073306431
-50.58301075466511,-17.70467135589062,0.02661826115459328,0.7024066049674006
-50.360677721845526,-15.086082302682215,0.018745941375267926,0.7087427476906814
-48.38438409678258,-15.681216178411399,0.01685704689232032,1.115834055490306
-53.16117562008814,-17.421702041392972,0.018295872146252782,0.7515352670036192
-50.90415846873784,-17.02419752817008,0.019207676918074908,0.6823918052111102
-51.13772044260891,-15.294940606240004,0.014623302589469691,0.585982636687787
-49.80821382211202,-17.581153004324186,0.012389277787142841,0.7842990417198599
-50.18550624144222,-13.805983022811896,0.007719239948377574,0.6097161655676272
-48.69205708159352,-18.1156505983753,0.018463628185226226,1.156621169605897
-48.61120870602276,-13.738609376502932,0.01765355422821042,1.1740108929487822
-48.44726616667094,-14.609975202098868,0.031078018998076863,1.2124700756776148
-51.735100106548394,-17.736112390834805,0.014151397622016297,1.0581101860891764
-47.36030467288632,-14.277598546974646,0.040255844743689755,1.0359013230866947
-50.67284228307706,-13.774541987867714,0.010187599443054142,0.5946199734416616
-48.47870720161513,-18.183024244684265,0.016310840209968085,1.104222085247833
-51.62730227245405,-16.36842737076283,0.013340455353001846,0.8452019152259744
-48.40908776709587,-17.116274844792333,0.022686213038499537,0.9036652882217343
-51.86535582274573,-16.696312449466458,0.026449665889275525,1.1131877000289716
-50.574027601823914,-13.439919544533192,0.014607063575232754,0.6579867623935476
-46.63716086917011,-13.361316957172733,0.03392218302061465,0.6298023007486089
-51.64077700171585,-16.90067917660365,0.02761340930618964,0.8748976784483893
-48.260865745216144,-13.994629232476996,0.014188581405640693,1.4315092611479194
-48.979517972511765,-13.186145476769427,0.01947343081705107,0.5181878482031596
-51.43416448636835,-15.35782267612837,0.013936047263800228,0.672118423785892
-51.07259258451025,-16.37067315897313,0.01597000113713579,0.9583983177894129
-50.30004144016746,-14.169800712880303,0.008119153445363753,0.6171468775605947
-49.32536935689778,-15.982151798591438,0.020454376131321776,0.9159529933441967
-50.84576797527007,-14.279844335184944,0.009535555117338454,0.5113422451925839
-47.730859727585624,-15.793505588926338,0.01803504770137228,1.029618088348972
-48.00933746566268,-15.687953543042294,0.01755994614815831,0.8194728382630402
-49.97889372609473,-17.578907216113887,0.012592612010110166,0.6427777552484014
-48.260865745216144,-16.267366901299386,0.015715571911588757,1.2018483072355288
-48.04077850060686,-16.35046106508044,0.015902028076247552,0.9526993146652748
-48.50565666013871,-17.962937000074984,0.016739385931976065,1.3639291573332353
-47.513018271186645,-14.908665034068608,0.024036229166601496,1.4350565173280456
-50.34046562795284,-14.83230823491845,0.01820022347978801,0.69138951118143
-49.31863199226688,-16.981527552174406,0.023272865295100784,0.9594340383194074
-46.23516477952663,-13.583649989992315,0.025967976286745718,1.2554748787449383
-48.036286924186264,-17.88882598913512,0.015666821218958012,0.9179588457576832
-50.67957964770795,-15.840667141342612,0.0157740393750227,0.7338179752965216
-50.26410882880268,-12.505671649048889,0.011446463211974203,0.5983566672242341
-48.31701045047362,-13.383774839275722,0.01351051983922559,0.7569361312370663
-49.99686003177712,-13.195128629610622,0.011676884684325544,0.6577484766429971
-49.13223157081208,-14.486456850532434,0.018568831724444113,0.8256645500531664
-47.94870118398461,-16.18427273751833,0.01647652025972641,0.8831625264607464
-50.778394328961106,-17.300429478036836,0.02515803464203382,0.9075614149691186
-49.359056180052264,-18.317771537302193,0.018554497214300646,0.8470174280000483
-51.08382152556174,-16.379656311814326,0.0159743725508231,0.9298895752744932
-51.80247375285736,-18.42332358318624,0.014488038262499158,0.7380707531951018
-51.62056490782316,-17.646280862422852,0.014420310335582165,0.812708732831525
-51.02992260851457,-18.32001732551249,0.02193215077511141,1.0754196920529264
-50.295549863746864,-17.635051921371357,0.01295235297165594,0.573311000694865
-46.05550172270272,-14.34272640507331,0.019833120628310618,0.7952975654379042
-49.853129586318,-13.902551915854746,0.007875942004334776,1.1476204916710797
-48.97053481967057,-14.976038680377574,0.027973710669935946,1.4700651612019957
-50.75144487043752,-17.87759704808363,0.025161393231653225,0.8895924635055632
-49.514015566562875,-17.940479117971993,0.013624661504522491,0.9238885565699481
-49.637533918129314,-16.487454145908668,0.009978829498554387,0.9793065911656259
-48.93011063188519,-16.278595842350878,0.02202747963644106,0.9953313018556057
-51.05013470240726,-18.452518829920123,0.020968258136554663,0.7548794299146748
-48.480952989825425,-13.296189099074068,0.012248333987215509,1.4061430819202716
-51.61382754319226,-18.216711067838748,0.014680383454538924,0.6773869417602993
-47.17390425143152,-13.758821470395622,0.03726645957995731,1.31543846426478
-48.29006099195003,-17.601365098216874,0.01590103941789278,0.8255694891517015
-50.88843795126574,-17.978657517547074,0.0244097946264183,0.9401656125374149
-48.04976165344806,-17.428439406023866,0.020542615519588248,0.9187397821651544
-50.82331009316708,-15.521765215480183,0.015746149651831808,0.749976975463119
-50.83903061063917,-17.68445926199793,0.026736504128470315,0.7497480783967894
-49.81495118674292,-13.109788677619267,0.011974709339283466,0.6110268608622367
-46.387878377826944,-13.810474599232494,0.023897542096283808,1.0592721157970517
-51.02543103209397,-17.00847701069799,0.019975325702659356,0.7417508319893877
-49.96092742041234,-16.965807034702312,0.015195051224293604,0.7898500942670884
-49.68694125875589,-16.716524543359146,0.014806250738766695,1.0377421670439113
-52.62218644961642,-18.52887562907028,0.033153208842105944,0.6410329891899527
-50.54034077866943,-13.644286271670383,0.01077176680397368,0.6654071427035396
-48.334976756156,-16.276350054140583,0.015610590069797843,1.626162951916273
-51.146703595450106,-15.842912929552911,0.015601833716768588,0.9702348322426438
-50.291058287326265,-16.669362990942872,0.016933380858212024,0.6930992353119425
-49.347827239000765,-16.305545300874467,0.023164108578516036,1.0000830076564389
-52.56379595614865,-16.945594940809624,0.024508985396209798,0.683295735640305
-49.40397194425824,-16.669362990942872,0.025874322122076375,0.8796870874312094
-50.52686604940764,-17.21958110246608,0.024226629812309105,0.8681661851612269
-49.82168855137381,-17.493567264122532,0.01410545424640715,0.743792626790779
-46.97852067713553,-13.183899688559128,0.03169402495234826,0.5663998270595486
-46.61694877527742,-12.950337714688052,0.023741220026105365,0.7265916536565991
-48.00933746566268,-13.403986933168412,0.016936671951233346,1.3730517021365394
-49.48706610803929,-13.231061240975404,0.017524728130138504,0.5658565434242104
-47.865607020203555,-17.72263766157301,0.015214498341008477,0.971136995197754
-52.86248578811839,-17.129749574054127,0.018875361898654016,0.9161989114481436
-48.06323638270985,-14.499931579794227,0.02220387970618774,1.162419728979571
-50.221438852807,-15.3016779708709,0.019643390898716244,1.0646697646456313
-48.62468343528455,-17.65077243884345,0.020206206371348852,0.8166366501273092
-48.30578150942212,-13.608353660305601,0.012781718953795573,1.1862586139187847
-50.64140124813288,-14.551584708631099,0.01866629928483331,0.5795873322884263
-52.298792947333396,-16.59749776821331,0.02435305389685501,1.0525951712394717
-48.13510160543941,-17.23530161993817,0.020472136083426438,0.9810273554059282
-49.58812657750274,-17.06462171595546,0.014330919423405404,0.7881295627659911
-47.4119578017232,-17.72712923799361,0.0178321295257688,0.9019547200140697
-49.617321824236626,-16.31677424192596,0.012173624308217645,1.040851725078693
-51.08382152556174,-17.412718888551776,0.028900855493077426,0.8640065703587023
-51.77552429433377,-16.97029861112291,0.026620549179306324,0.9999768241153375
-52.056247820621124,-17.22182689067638,0.024768122591184407,0.918288502464567
-47.73984288042682,-14.726756189034406,0.024209722744564902,0.9950254838126268
-48.06323638270985,-16.48296256948807,0.014496712638992045,1.1542291617253986
-52.476210215947,-18.200990550366654,0.012933527127963982,0.910686525863189
-46.88419757230298,-14.302302217287933,0.038797247516337875,0.5244946647338379
-49.22430888743433,-13.085085007305981,0.02015483776683203,0.5449032428474441
-51.007464726411584,-15.086082302682215,0.014410431675670477,0.6214649919927322
-52.32125082943638,-17.491321475912233,0.01761071780731611,0.8213670689567985
-50.4078392742618,-17.10729169195114,0.016860313019863446,0.9094473073757509
-47.48157723624246,-14.805358776394865,0.035279339076239126,1.5355300892308001
-50.515637108356145,-17.77878236683048,0.022210377469724683,0.9653114519811407
-49.52749029582467,-16.076474903423986,0.013398708864256986,1.2082439546551333
-48.18226315785569,-15.874353964497095,0.016719629374378795,0.855838666630592
-49.69817019980738,-14.735739341875602,0.018996453415460395,1.253115527103233
-52.24040245386563,-16.96805282291261,0.02382168989337822,0.8769084465393209
-51.73959168296899,-17.62382298031986,0.014146949881389247,1.092681700582603
-47.15593794574913,-13.864373516279665,0.037625283376057174,1.1886546121168788
-51.27695931164744,-16.866992353449167,0.023787459687480503,0.8496822677252959
-52.44027760458222,-17.67098453273614,0.012613148582487176,0.8983321827325613
-51.14445780723981,-17.21733531425578,0.024630378561607737,0.8024353625502183
-49.57016027182035,-17.653018227053746,0.012044121832557287,1.2435662839044126
-47.74658024505772,-13.585895778202614,0.016286183878597666,1.0927541825871643
-47.14695479290794,-14.962563951115781,0.036142979289733236,0.5747078394733302
-50.001351608197716,-15.389263711072553,0.02039362211347922,1.0135214236324925
-47.730859727585624,-16.84228868313588,0.016406711198031724,0.8358925824661875
-50.338219839742536,-18.346966784036077,0.012270246382880644,0.8193080954252246
-52.581762261831045,-18.32450890193309,0.022144623584666612,0.7074371026526896
-50.88170058663485,-14.15632598361851,0.008933267307967197,0.9721873000515392
-47.342338367203936,-14.035053420262374,0.03914976818040068,1.4081608141321353
-49.4735913787775,-14.87048663449353,0.024480589350756216,0.989890245700645
-49.235537828485825,-17.02644331638038,0.022748305295648138,0.8328830813422295
-50.92886213905113,-17.57216985148299,0.027699069520952083,0.8187802479331685
-50.0350384313522,-17.915775447658707,0.012164008142227855,0.6821374236190391
-49.05812055987222,-13.055889760572096,0.01947498918483675,0.6244897998614218
-50.771656964330205,-15.899057634810381,0.01576004483964217,0.679634337228764
-50.43703452099569,-18.425569371396538,0.012410613124973787,0.9960280539106795
-48.05425322986866,-16.907416541234543,0.01905793545574367,1.0013999272416545
-48.352943061838396,-17.06686750416576,0.022042786906498163,0.7465712878709908
-51.85188109348393,-17.64852665063315,0.0138874275658769,0.9265072944624876
-49.1030363240782,-18.232431585310838,0.018159999768812374,1.147288981076836
-46.255376873419316,-14.603237837467972,0.02692525368953007,0.8567493688446524
-51.89679685768991,-17.29144632519564,0.025806420784753592,1.0367922831715004
-51.03216839672487,-15.964185492909047,0.015701504091424914,1.0005668739301543
-49.792493304639926,-15.018708656373251,0.01935265083246132,1.0553220339527423
-50.396610333210305,-12.65389367092861,0.012261015483700278,0.5605425271486605
-49.62855076528812,-14.553830496841398,0.01945428615970361,0.792676100572523
-47.63429083454278,-15.034429173845343,0.023108241417517796,1.2029746204203786
-50.26635461701298,-18.183024244684265,0.012258118209912775,0.6612407624293394
-51.51950443835971,-16.395376829286416,0.012159073340878858,1.1704424356132581
-50.68407122412855,-17.45988044096805,0.030017085224688718,1.0615732363802481
-51.15344096008101,-18.014590128911856,0.024531480373586118,0.7715766557845015
-52.30103873554369,-18.450273041709824,0.013575228345445707,0.8664599651769159
-52.74345901297256,-18.26611840846532,0.021750910564665413,0.8273447342438186
-53.2263034781868,-17.464372017388648,0.01789037177685219,0.9927346545934914
-51.76654114149258,-18.349212572246376,0.01447367691622987,0.738226480606535
-49.21757152280344,-14.163063348249407,0.01682568509594585,0.9660898917808987
-46.0959259104881,-14.79412983534337,0.024768721119455918,0.8016095046887665
-46.97627488892523,-13.224323876344506,0.03236950557745393,0.6852928830141479
-48.25861995700585,-16.14384854973295,0.015977110721769064,1.0028983918723269
-50.42131400352359,-16.86250077702857,0.017117132448257903,0.9828019578721569
-53.10278512662037,-17.39924415928998,0.01782256271996018,0.8557570295232421
-53.07583566809678,-17.83941864850855,0.019531659303318384,0.8864119959366348
-51.151195171870704,-19.061127434911096,0.0253196072149944,0.7991416110964055
-46.79212025568073,-13.956450832901917,0.03699891894832397,0.8923695040533587
-51.375773992900584,-16.678346143784065,0.0273830665051819,0.9575555088210929
-47.2188200156375,-13.316401192966758,0.03578371978879085,1.4156493143877524
-51.61158175498196,-16.78389818966811,0.0279744547127386,1.01936352974589
-47.25924420342288,-17.06462171595546,0.02566276511859894,1.077579820220368
-48.30802729763242,-15.034429173845343,0.027926285573073844,0.8501266766089494
-48.743710210430386,-18.26387262025502,0.01795611928430995,1.2455778929964294
-46.697797150848174,-13.249027546657793,0.03189994843744474,0.7963805194418386
-48.78862597463636,-15.521765215480183,0.019804028643489024,1.2352913443059286
-48.93011063188519,-15.694690907673191,0.018445761971683936,1.2289169527006045
-51.24102670028266,-19.20485788037022,0.02526456915755656,0.6534287694503114
-49.10528211228849,-17.769799213989284,0.020070073404329654,0.8451513731686183
-47.46136514234977,-14.634678872412156,0.04220985271763728,1.0014860357415458
-46.74945027968505,-13.01321978457642,0.027968534233865572,1.2067421435344734
-50.76716538790961,-14.75595143576829,0.016514040831775646,0.5851544910454297
-50.83903061063917,-18.468239347392213,0.020718375510481578,0.7768178827242335
-50.02380949030071,-16.941103364389026,0.015415312334067746,1.0358733325851095
-47.843149138100564,-14.151834407197912,0.017574256970937296,1.5079087401050584
-48.74146442222009,-14.041790784893271,0.016372851098921837,1.0845771943360358
-49.691432835176485,-17.810223401774664,0.011881957859725971,0.7398016582111904
-50.16978572397013,-16.74796557830333,0.016250075398568622,0.7320030725852095
-50.75144487043752,-14.940106069012792,0.016602525352042347,0.7758135157641609
-48.79985491568786,-13.606107872095302,0.018142663736075093,0.7249201900239548
-48.20472103995868,-17.493567264122532,0.018288433174184326,0.7865384715107181
-51.25674721775475,-18.686080803791196,0.025566311987970068,1.1749142773700114
-46.43279414203292,-14.598746261047374,0.027751382686415856,1.39463333301747
-46.21944426205453,-14.207979112455382,0.020607944764184007,1.0596823809095761
-52.17752038397726,-17.188140067521896,0.024029135950517384,0.9796168839665653
-48.22268734564106,-17.336362089401618,0.02163439281190061,0.9109139535402155
-47.66573186948696,-14.070986031627156,0.018478293148373046,1.1487555598363803
-50.30228722837776,-14.735739341875602,0.01814259578177093,0.5688896491306984
-50.949074232943815,-14.306793793708529,0.008172702949524296,0.7980327964058879
-46.089188545857205,-14.472982121270642,0.019086985632151644,0.8627472800537249
-49.48032874340839,-16.330248971187753,0.02215238520321911,0.9106228387749312
-50.58301075466511,-18.933117506924066,0.02715130549707585,0.7076243164347266
-49.80147645748112,-16.348215276870143,0.011847985102308457,0.9656096369244936
-46.54059197612726,-13.282714369812275,0.03261051937681735,0.8537022996637083
-48.921127479043996,-15.885582905548588,0.019009686093262423,1.1380309917475404
-51.68793855413212,-16.72775348441064,0.027547364270690433,0.8254888385947913
-47.84090334989027,-13.4219532388508,0.018973715736854215,1.2765224706514544
-49.94296111472995,-14.26861539413345,0.008253475685792223,0.6949628841115177
-50.24838831133059,-17.66424716810524,0.012838326671464445,0.6217611391215948
-48.84701646810413,-14.991759197849666,0.02913024295731866,0.7546249494603026
-50.778394328961106,-16.97479018754351,0.01809560334707835,0.9304393656579766
-46.67309348053489,-13.664498365563071,0.03560268307112318,0.581669086482975
-50.825555881377376,-13.767804623236817,0.009296710781653674,0.7742457468495254
-49.62405918886752,-14.185521230352395,0.008274561589663111,0.6560749500481825
-50.874963222003956,-19.364308843301437,0.023704986769860787,0.7432090565696191
-48.314764662263315,-16.211222196041916,0.015762793706966323,1.1038836519572233
-48.30353572121182,-13.51852213189365,0.012650535750657875,1.1283490001697443
-46.54508355254786,-14.349463769704208,0.0385220202142102,1.0358164802851495
-51.452130792050745,-17.372294700766396,0.0330543186230195,0.6738034414790502
-51.57340335540688,-18.178532668263667,0.014741767956924402,0.9918522707558245
-48.80434649210846,-17.547466181169703,0.02067217496062981,0.8621890525342376
-48.07671111197164,-14.526881038317812,0.025915524418267142,1.2942370881914764
-50.38987296857941,-12.808853057439228,0.01204553399997872,0.47893327990265705
-52.06523097346232,-16.72775348441064,0.025221634705850714,0.8267304354725118
-46.74945027968505,-13.302926463704965,0.03292479498579449,0.6176077831458784
-47.946455395774315,-18.162812150791577,0.01607635767586961,0.8086281591605328
-50.868225857373055,-14.147342830777315,0.009423451362733233,0.9485086548869388
-47.923997513671324,-13.36805432180363,0.017759129819571475,1.1997821936561357
-50.93559950368202,-18.939854871554964,0.025802455588066854,0.8236372605631948
-50.14732784186714,-16.54135306295584,0.0167307638855558,0.9027216220520325
-47.6050955878089,-15.92376130512367,0.018106804756247454,0.9296360805980203
-49.77901857537814,-13.85539036343847,0.007854328453165119,0.643745755219511
-50.439280309205984,-15.373543193600462,0.019760114591127916,0.6405325097341071
-50.59199390750631,-16.893941811972752,0.017797312423218557,0.759508996206406
-47.672469234117855,-17.060130139534863,0.016159771002938066,0.7831605051582465
-48.74146442222009,-14.183275442142095,0.015915903123479614,0.7990455054827619
-48.30578150942212,-17.738358179045104,0.01600074027123837,0.8146447634426993
-50.13609890081565,-17.59238194537568,0.012781046647679728,0.7149300557258077
-47.55344245897202,-14.547093132210502,0.0259416821540673,0.9097514884186956
-49.99236845535652,-15.045658114896836,0.019055985439154027,1.0932622026638437
-51.01195630283218,-17.61483982747867,0.027435790233806552,0.8848702728328837
-50.360677721845526,-16.2381716545655,0.011659927372112546,0.8077630718991865
-49.421938249940624,-14.12039337225373,0.01732304530824883,1.0048394112492345
-49.129985782601786,-15.818209259239625,0.01856704302739771,1.1379425764890287
-51.57115756719658,-16.013592833535622,0.014405504893311208,0.7522879035835199
-48.914390114413095,-13.846407210597276,0.01723748097026142,1.2233350499421143
-52.78837477717853,-18.308788384461,0.01875812725658006,0.5248406751203786
-48.42480828456796,-16.119144879419665,0.01583054161330996,0.940542902281984
-48.47421562519453,-14.53137261473841,0.031192173403911543,1.2737378873317768
-50.11588680692296,-14.216962265296578,0.008169801089197504,0.623360777829374
-53.18363350219112,-17.62831455674046,0.01938453208616974,0.8036123998052255
-47.063860629126886,-13.853144575228171,0.037226341330000225,1.1464246775606297
-47.70166448085174,-17.111783268371735,0.016474811013518307,0.8851373236557843
-49.94969847936085,-14.731247765455004,0.018578920130390163,0.6648424202733924
-51.89230528126931,-18.066243257748727,0.013923301114870985,0.8206421122458872
-50.28207513448507,-13.345596439700643,0.011319950162867761,0.7495003882038711
-46.56754143465085,-13.370300110013929,0.03415376981887907,0.6983168088684925
-52.24040245386563,-18.686080803791196,0.025501509690605228,0.6108401486643288
-52.469472851316105,-16.251646383827293,0.015059159936392136,0.9841222294822408
-50.76042802327871,-14.603237837467972,0.017073464155636892,0.6134591453188686
-48.422562496357656,-14.562813649682594,0.031023198651961525,1.2280760813598197
-50.55606129614152,-15.73511509545857,0.0157919763319925,0.699242926415621
-49.514015566562875,-14.949089221853988,0.020698310967997114,0.7095547309208442
-50.910895833368734,-15.308415335501797,0.016343284866585116,0.9201123196701441
-50.086691560189074,-16.040542292059207,0.012443956297970172,1.111280714638512
-49.069349500923714,-13.489326885159766,0.019619238004443536,0.6163699061817677
-52.2943013709128,-18.198744762156355,0.013217773217104517,0.8491674494375326
-47.46136514234977,-15.492569968746299,0.029737947133021213,0.9585458818223945
-51.324120864063715,-17.83492707208795,0.026339438879484003,0.8535039241973763
-51.69018434234242,-15.975414433960541,0.014511057072390265,0.48053367660501606
-50.380889815738215,-13.377037474644824,0.0112222786126959,0.7865174631460863
-47.2165742274272,-15.728377730827672,0.026977222621848478,0.698177255102979
-51.676709613080625,-18.677097650950003,0.019462469189678314,0.7030086491761468
-50.291058287326265,-13.29169752265347,0.011272518752411776,0.7478537277101585
-49.13672314723268,-14.13611388972582,0.01672397648108689,0.8043618040381194
-47.903785419778636,-13.821703540283988,0.01575151620736077,1.3511843401131307
-46.50241357655218,-14.275352758764347,0.027754780650732287,1.1276851684883276
-50.0417757959831,-17.77878236683048,0.012366546755984349,0.7124729258047116
-52.55705859151776,-17.268988443092653,0.021870878991373556,1.3779115633009038
-49.18388469964896,-15.836175564922016,0.018822700532076273,1.0953003912417838
-51.57115756719658,-15.795751377136638,0.015199859874966531,0.6918917025832224
-48.016074830293576,-14.962563951115781,0.024414844373482705,1.1963731681913887
-51.847389517063334,-17.109537480161435,0.0260950723221044,0.8720901770816357
-50.163048359339236,-17.10729169195114,0.015882319206193728,0.9450831301318169
-47.405220437092304,-14.012595538159387,0.039358748626943454,1.3212426929363403
-50.98500684430859,-15.73511509545857,0.015583360188816378,0.6028004438476143
-47.46585671877037,-13.895814551223848,0.038673207704915065,1.3849666103875429
-51.78675323538527,-16.10567015015787,0.014122171289174154,0.8767031496774397
-51.038905761355764,-18.874727013456297,0.02564673969188053,0.8482284773834935
-50.26635461701298,-16.52338675727345,0.015920710065642493,0.8337787820987703
-50.10016628945087,-16.48296256948807,0.010109939757897016,1.0501433385795573
-49.20858836996224,-17.372294700766396,0.022271771598875053,1.0160878146481613
-47.25250683879198,-14.874978210914128,0.03778600403645956,0.5628848138555786
-49.36130196826256,-15.744098248299764,0.019606310078267766,1.1031006662188603
-49.16367260575626,-15.130998066888191,0.026254700891330435,1.037934447645129
-46.464235176977105,-13.098559736567774,0.021585119663865917,0.835937481101984
-52.23366508923473,-16.004609680694426,0.014940246322062426,0.7223632103326237
-50.12037838334356,-17.95170805902349,0.01225129363055691,0.8449232646344175
-48.45624931951214,-14.28882748802614,0.015282009977185719,1.024736909699276
-50.12037838334356,-13.246781758447494,0.011497386760770117,0.6109251723635202
-48.44502037846065,-16.8041102835608,0.022630175573304885,0.8633783390782291
-46.26211423805021,-14.565059437892891,0.027306399536608652,0.8848651212528806
-50.37864402752792,-18.243660526362333,0.012413092062795629,0.9292729871492503
-47.939718031143414,-15.755327189351258,0.017553074336702564,0.718149328094594
-49.04464583061043,-17.19712322036309,0.02261567699742032,0.8196407159740607
-47.77128391537101,-15.124260702257294,0.023503855421405876,0.960321365355314
